,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
98,0.0,0.0,0.25070563,0.0,0.23455733,0.0,0.25603545,0.0,0.0,0.0,0.04117202,0.0,0.19601774,0.0,0.0007981118,0.0,0.0,0.28836128,0.0,0.0,0.23555346,0.17161204,0.17255181,0.0,0.09531664,0.18241201,0.26048967,0.24778485,0.0,0.24357954,0.0,0.0,0.16125292,0.0,0.0,0.0,0.0,0.31439805,0.0,0.17268334,0.04321697,0.0,0.05009076,0.20335741,0.37110588,0.0,0.3016335,0.0,0.0,0.0,0.0,0.0,0.42140704,0.0,0.0,0.25028497,0.0,0.0,0.27647692,0.0007180087,0.0,0.066537246,0.0,0.3081823,0.17076689,0.20007849,0.0,0.0,0.0,0.35437843,0.0,0.27141425,0.23100379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12943892,0.3030526,0.25255325,0.0,0.24694547,0.2672698,0.20946778,0.19124134,0.0,0.015177567,0.060660217,0.0,0.0,0.23635654,0.0,0.0,0.0,0.0,0.14721675,0.0,0.0,0.0,0.0,0.0,0.19538833,0.0,0.0,0.11798387,0.0,0.0,0.0,0.0,0.096241295,0.0,0.0,0.0,0.26248854,0.011386133,0.0,0.0,0.14553148,0.0,0.0,0.25945252,0.23769212,0
99,0.0,0.0,0.28185475,0.0,0.2612373,0.0,0.29574814,0.0,0.0,0.0,0.044873632,0.0,0.21889013,0.0,0.0,0.0,0.0,0.3267838,0.0,0.0,0.26584587,0.19842643,0.1939907,0.0,0.106857374,0.20307413,0.2990739,0.27969104,0.0,0.2705347,0.0,0.0,0.18649107,0.0,0.0,0.0,0.0,0.3537,0.0,0.1923465,0.04355294,0.0,0.06185514,0.23677927,0.42277518,0.0,0.34503108,0.0,0.0,0.0,0.0,0.0,0.47407028,0.0,0.0,0.28504944,0.0,0.0,0.31512198,0.0015010815,0.0,0.07821993,0.0,0.34569246,0.19293097,0.22771505,0.0,0.0,0.0,0.40276307,0.0,0.31378275,0.26417556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14444953,0.34700307,0.28586435,0.0,0.28359634,0.31177413,0.23370396,0.21870986,0.0,0.015333387,0.0647574,0.0,0.0,0.26124522,0.0,0.0,0.0,0.0,0.15844887,0.0,0.0,0.0,0.0,0.0,0.2197722,0.0,0.0,0.13532598,0.0,0.0,0.0,0.0,0.09982224,0.0,0.0,0.0,0.2954528,0.009355846,0.0,0.0,0.17011687,0.0,0.0,0.28775805,0.27303234,0
100,0.0,0.0,0.29670665,0.0,0.27556315,0.0,0.3087057,0.0,0.0,0.0,0.043286435,0.0,0.2260759,0.0,0.0,0.0,0.0,0.34325752,0.0,0.0,0.27819616,0.2006218,0.19779246,0.0,0.113137156,0.21312633,0.30756932,0.28996012,0.0,0.28506586,0.0,0.0,0.19479176,0.0,0.0,0.0,0.0,0.3721517,0.0,0.20497131,0.050146095,0.0,0.06593136,0.2484537,0.44290814,0.0,0.35936618,0.0,0.0,0.0,0.0,0.0,0.49888963,0.0,0.0,0.2981327,0.0,0.0,0.3291541,0.0025849584,0.0,0.0862458,0.0,0.36070785,0.20123367,0.23666316,0.0,0.0,0.0,0.4208795,0.0,0.32910478,0.27825722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15104246,0.35955644,0.29231036,0.0,0.29842302,0.3301592,0.24930061,0.2232195,0.0,0.02141213,0.07066484,0.0,0.0,0.27245992,0.0,0.0,0.0,0.0,0.17264247,0.0,0.0,0.0,0.0,0.0,0.2299655,0.0,0.0,0.14269246,0.0,0.0,0.0,0.0,0.10111357,0.0,0.0,0.0,0.30465186,0.010684301,0.0,0.0,0.17643534,0.0,0.0,0.3001254,0.28411677,0
101,0.0,0.0,0.29343027,0.0,0.27284357,0.0,0.30268955,0.0,0.0,0.0,0.04370092,0.0,0.22131051,0.0,0.0,0.0,0.0,0.33674368,0.0,0.0,0.26936322,0.20019577,0.19864927,0.0,0.10787685,0.21205601,0.3085595,0.2887876,0.0,0.2713792,0.0,0.0,0.19046333,0.0,0.0,0.0,0.0,0.36466214,0.0,0.20146705,0.054984763,0.0,0.057393335,0.2449171,0.43694374,0.0,0.3520152,0.0,0.0,0.0,0.0,0.0,0.48528296,0.0,0.0,0.28926507,0.0,0.0,0.3226245,0.005453918,0.0,0.084116116,0.0,0.351639,0.1973726,0.22868608,0.0,0.0,0.0,0.41283953,0.0,0.32547498,0.26987258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14938007,0.3517222,0.29045534,0.0,0.29117364,0.318749,0.24403037,0.22189708,0.0,0.020741334,0.067712724,0.0,0.0,0.27103156,0.0,0.0,0.0,0.0,0.16450211,0.0,0.0,0.0,0.0,0.0,0.22404663,0.0,0.0,0.13449217,0.0,0.0,0.0,0.0,0.09560206,0.0,0.0,0.0,0.30151492,0.0104557285,0.0,0.0,0.17333327,0.0,0.0,0.2957819,0.27694553,0
102,0.0,0.0,0.2994076,0.0,0.27728593,0.0,0.31171218,0.0,0.0,0.0,0.048014797,0.0,0.23312715,0.0,0.0,0.0,0.0,0.34913266,0.0,0.0,0.27678454,0.20739907,0.20341493,0.0,0.10987892,0.21850036,0.31748113,0.2998681,0.0,0.283492,0.0,0.0,0.1944328,0.0,0.0,0.0,0.0,0.3790126,0.0,0.20455617,0.048036475,0.0,0.06274941,0.25554022,0.44680595,0.0,0.36187214,0.0,0.0,0.0,0.0,0.0,0.4999924,0.0,0.0,0.29872975,0.0,0.0,0.3319717,0.0027228538,0.0,0.0818175,0.0,0.36532015,0.2062605,0.24820071,0.0,0.0,0.0,0.43280378,0.0,0.33332092,0.28215027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15062024,0.36522022,0.29886615,0.0,0.3030108,0.33416364,0.25226745,0.22449106,0.0,0.019154565,0.06893253,0.0,0.0,0.27560568,0.0,0.0,0.0,0.0,0.17040232,0.0,0.0,0.0,0.0,0.0,0.23294501,0.0,0.0,0.1408174,0.0,0.0,0.0,0.0,0.106226094,0.0,0.0,0.0,0.31418508,0.0094975205,0.0,0.0,0.1795002,0.0,0.0,0.3025158,0.28959298,0
103,0.0,0.0,0.28112173,0.0,0.25898638,0.0,0.28987527,0.0,0.0,0.0,0.04120469,0.0,0.21396402,0.0,0.0,0.0,0.0,0.32292938,0.0,0.0,0.2616565,0.18880989,0.19388166,0.0,0.0994882,0.20754431,0.29125527,0.2745622,0.0,0.27148765,0.0,0.0,0.18012086,0.0,0.0,0.0,0.0,0.3473898,0.0,0.18880263,0.047027633,0.0,0.06251146,0.23259875,0.4220722,0.0,0.34292737,0.0,0.0,0.0,0.0,0.0,0.46630546,0.0,0.0,0.28684652,0.0,0.0,0.30930835,0.00048125535,0.0,0.08227,0.0,0.33741027,0.19398583,0.22308874,0.0,0.0,0.0,0.3976651,0.0,0.31177402,0.2600264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14135109,0.336707,0.2761088,0.0,0.28165448,0.30169797,0.23373176,0.2162618,0.0,0.020640878,0.06641146,0.0,0.0,0.2573272,0.0,0.0,0.0,0.0,0.15973014,0.0,0.0,0.0,0.0,0.0,0.21484014,0.0,0.0021612905,0.13465604,0.0,0.0,0.0,0.0,0.09740462,0.0,0.0,0.0,0.28419632,0.009420612,0.0,0.0,0.16550538,0.0,0.0,0.2840523,0.26527208,0
104,0.0,0.0,0.2915345,0.0,0.26917264,0.0,0.30656114,0.0,0.0,0.0,0.04147915,0.0,0.22077364,0.0,0.0,0.0,0.0,0.34266368,0.0,0.0,0.27234834,0.19553088,0.20059255,0.0,0.111181565,0.21361612,0.30807057,0.28889862,0.0,0.28048405,0.0,0.0,0.19381553,0.0,0.0,0.0,0.0,0.36453572,0.0,0.20488638,0.050985258,0.0,0.063178,0.24934313,0.4365967,0.0,0.35826907,0.0,0.0,0.0,0.0,0.0,0.48859453,0.0,0.0,0.29492113,0.0,0.0,0.32112482,0.0030668527,0.0,0.08649699,0.0,0.35648367,0.20050718,0.23102863,0.0,0.0,0.0,0.41902015,0.0,0.3225779,0.27531654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238502,0.3538115,0.2905599,0.0,0.2926038,0.32342818,0.24402408,0.224598,0.0,0.019617511,0.064539075,0.0,0.0,0.26504508,0.0,0.0,0.0,0.0,0.17174903,0.0,0.0,0.0,0.0,0.0,0.22430594,0.0,0.0,0.13873847,0.0,0.0,0.0,0.0,0.10101659,0.0,0.0,0.0,0.300747,0.010404472,0.0,0.0,0.17692181,0.0,0.0,0.29695374,0.2817843,0
105,0.0,0.0,0.27410376,0.0,0.25635546,0.0,0.286668,0.0,0.0,0.0,0.03735623,0.0,0.21698321,0.0,0.0016502049,0.0,0.0,0.31949016,0.0,0.0,0.26180598,0.18716015,0.19069327,0.0,0.10180491,0.20352854,0.28753337,0.272004,0.0,0.2672788,0.0,0.0,0.18440947,0.0,0.0,0.0,0.0,0.343873,0.0,0.18926589,0.044683054,0.0,0.059219778,0.22745055,0.41320762,0.0,0.3410953,0.0,0.0,0.0,0.0,0.0,0.46734646,0.0,0.0,0.2800692,0.0,0.0,0.30630767,0.0,0.0,0.08786789,0.0,0.33735916,0.18933767,0.21993439,0.0,0.0,0.0,0.39469463,0.0,0.30736727,0.2544867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13853495,0.33315432,0.27295724,0.0,0.27515045,0.29889435,0.22912493,0.20906499,0.0,0.021217836,0.06275513,0.0,0.0,0.25470454,0.0,0.0,0.0,0.0,0.15729538,0.0,0.0,0.0,0.0,0.0,0.21360652,0.0,0.0,0.129482,0.0,0.0,0.0,0.0,0.09521699,0.0,0.0,0.0,0.2811881,0.008673429,0.0,0.0,0.16273475,0.0,0.0,0.27866563,0.26248845,0
106,0.0,0.0,0.29484397,0.0,0.2729824,0.0,0.3022712,0.0,0.0,0.0,0.045714922,0.0,0.21754925,0.0,0.0,0.0,0.0,0.33753243,0.0,0.0,0.27632713,0.20086959,0.19791277,0.0,0.107074365,0.21278386,0.30888355,0.28861964,0.0,0.27951652,0.0,0.0,0.18994534,0.0,0.0,0.0,0.0,0.36453065,0.0,0.2015117,0.04809605,0.0,0.06265192,0.2509145,0.438197,0.0,0.35982728,0.0,0.0,0.0,0.0,0.0,0.4888514,0.0,0.0,0.29159865,0.0,0.0,0.32532743,0.0063039847,0.0,0.086082414,0.0,0.3575815,0.20071112,0.23832327,0.0,0.0,0.0,0.41960278,0.0,0.324126,0.27663383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14736903,0.35049102,0.28754473,0.0,0.29320002,0.32363078,0.24272841,0.22342461,0.0,0.01670735,0.066736534,0.0,0.0,0.27256107,0.0,0.0,0.0,0.0,0.16727504,0.0,0.0,0.0,0.0,0.0,0.22539383,0.0,0.0,0.14114965,0.0,0.0,0.0,0.0,0.104163885,0.0,0.0,0.0,0.30157855,0.010360812,0.0,0.0,0.1762701,0.0,0.0,0.29965898,0.28221694,0
107,0.0,0.0,0.29484564,0.0,0.27046847,0.0,0.30044997,0.0,0.0,0.0,0.044840842,0.0,0.2226281,0.0,0.0,0.0,0.0,0.33535054,0.0,0.0,0.2733099,0.19922864,0.196851,0.0,0.10635985,0.20738477,0.30532435,0.28133264,0.0,0.2804448,0.0,0.0,0.19044545,0.0,0.0,0.0,0.0,0.3658316,0.0,0.19750118,0.044532314,0.0,0.061217066,0.24232975,0.42936414,0.0,0.35381794,0.0,0.0,0.0,0.0,0.0,0.4838356,0.0,0.0,0.29021263,0.0,0.0,0.32172415,0.003620645,0.0,0.08360472,0.0,0.3517141,0.19606479,0.23425822,0.0,0.0,0.0,0.409097,0.0,0.31715208,0.2711896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14638194,0.35089955,0.28566372,0.0,0.2907381,0.3210635,0.24031036,0.21951534,0.0,0.019707179,0.068571575,0.0,0.0,0.26529878,0.0,0.0,0.0,0.0,0.16531317,0.0,0.0,0.0,0.0,0.0,0.22712126,0.0,0.0,0.1358028,0.0,0.0,0.0,0.0,0.099414356,0.0,0.0,0.0,0.30071235,0.0067603476,0.0,0.0,0.17293802,0.0,0.0,0.29245728,0.27849364,0
108,0.0,0.0,0.31760845,0.0,0.29506618,0.0,0.33125275,0.0,0.0,0.0,0.051166095,0.0,0.23627433,0.0,0.0,0.0,0.0,0.36154708,0.0,0.0,0.28824434,0.2109525,0.21012914,0.0,0.11376469,0.22842342,0.33014134,0.31045952,0.0,0.30315286,0.0,0.0,0.20805734,0.0,0.0,0.0,0.0,0.39711192,0.0,0.21472529,0.052717414,0.0,0.06653611,0.2703543,0.46875605,0.0,0.38532037,0.0,0.0,0.0,0.0,0.0,0.526516,0.0,0.0,0.31657723,0.0,0.0,0.34723735,0.0044497456,0.0,0.08905196,0.0,0.37940526,0.21363692,0.25421867,0.0,0.0,0.0,0.44811314,0.0,0.352139,0.29535732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15694949,0.38002306,0.3114627,0.0,0.3166635,0.3478807,0.26162213,0.2384191,0.0,0.020126902,0.0709053,0.0,0.0,0.28684625,0.0,0.0,0.0,0.0,0.1815284,0.0,0.0,0.0,0.0,0.0,0.239911,0.0,0.0,0.15119843,0.0,0.0,0.0,0.0,0.10828945,0.0,0.0,0.0,0.32187903,0.013507047,0.0,0.0,0.18887265,0.0,0.0,0.31236425,0.29924265,0
109,0.0,0.0,0.2587933,0.0,0.24766275,0.0,0.26938716,0.0,0.0,0.0,0.03940865,0.0,0.20708922,0.0,0.0,0.0,0.0,0.29933453,0.0,0.0,0.24540025,0.17793445,0.1749415,0.0,0.0972385,0.1903561,0.2665471,0.25853214,0.0,0.24794546,0.0,0.0,0.16990048,0.0,0.0,0.0,0.0,0.3251761,0.0,0.17955498,0.042997118,0.0,0.05272674,0.21372938,0.38284945,0.0,0.3126556,0.0,0.0,0.0,0.0,0.0,0.437213,0.0,0.0,0.2587632,0.0,0.0,0.2904992,0.0024627354,0.0,0.07153927,0.0,0.3175791,0.17960659,0.20648718,0.0,0.0,0.0,0.37356994,0.0,0.28666118,0.24383727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13087608,0.3184326,0.25863665,0.0,0.26114967,0.28923422,0.22152674,0.19691803,0.0,0.009468355,0.061706647,0.0,0.0,0.24131538,0.0,0.0,0.0,0.0,0.14997013,0.0,0.0,0.0,0.0,0.0,0.20318839,0.0,0.0,0.121689536,0.0,0.0,0.0,0.0,0.096891865,0.0,0.0,0.0,0.27511263,0.0075283116,0.0,0.0,0.15534386,0.0,0.0,0.26774263,0.24656536,0
110,0.0,0.0,0.2707476,0.0,0.24459758,0.0,0.28088954,0.0,0.0,0.0,0.04028957,0.0,0.20584625,0.0,0.0,0.0,0.0,0.31073317,0.0,0.0,0.25441328,0.18425831,0.18205512,0.0,0.10093818,0.19428413,0.28149745,0.2677332,0.0,0.2577659,0.0,0.0,0.17494234,0.0,0.0,0.0,0.0,0.33184415,0.0,0.18287277,0.04217001,0.0,0.055377427,0.22237608,0.3969968,0.0,0.32797617,0.0,0.0,0.0,0.0,0.0,0.45209038,0.0,0.0,0.27126157,0.0,0.0,0.2963614,0.0,0.0,0.07619654,0.0,0.3261328,0.18240578,0.21113421,0.0,0.0,0.0,0.38282162,0.0,0.2974307,0.25196558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13168536,0.32707274,0.26901603,0.00012006471,0.27206093,0.29125032,0.22466162,0.20824562,0.0,0.016165096,0.06353536,0.0,0.0,0.24696086,0.0,0.0,0.0,0.0,0.15577628,0.0,0.0,0.0,0.0,0.0,0.20738374,0.0,0.0,0.1260647,0.0,0.0,0.0,0.0,0.09090636,0.0,0.0,0.0,0.2751966,0.012461989,0.0,0.0,0.15903442,0.0,0.0,0.27397117,0.2543183,0
111,0.0,0.0,0.30738586,0.0,0.2839286,0.0,0.32093617,0.0,0.0,0.0,0.048135795,0.0,0.2290293,0.0,0.0,0.0,0.0,0.3533654,0.0,0.0,0.28638452,0.20554759,0.20213157,0.0,0.1124982,0.21937494,0.31248814,0.29626998,0.0,0.29580125,0.0,0.0,0.19871438,0.0,0.0,0.0,0.0,0.38319096,0.0,0.20672095,0.044707123,0.0,0.064786315,0.2550312,0.45249698,0.0,0.36996016,0.0,0.0,0.0,0.0,0.0,0.5075666,0.0,0.0,0.3070934,0.0,0.0,0.33802286,0.0041187573,0.0,0.08479455,0.0,0.37053883,0.20374924,0.24695796,0.0,0.0,0.0,0.4330065,0.0,0.33951288,0.2859266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15544848,0.36527094,0.30016524,0.0,0.30843782,0.3359012,0.25394556,0.2252267,0.0,0.021844845,0.07243746,0.0,0.0,0.28388155,0.0,0.0,0.0,0.0,0.17839327,0.0,0.0,0.0,0.0,0.0,0.23769423,0.0,0.0,0.1398926,0.0,0.0,0.0,0.0,0.105587006,0.0,0.0,0.0,0.31246167,0.012212182,0.0,0.0,0.1859435,0.0,0.0,0.30466148,0.2934432,0
112,0.0,0.0,0.2523268,0.0,0.24274504,0.0,0.26180723,0.0,0.0,0.0,0.039089546,0.0,0.19941124,0.0,0.0,0.0,0.0,0.29524827,0.0,0.0,0.24350597,0.16815539,0.17049412,0.0,0.09666165,0.18381564,0.25981075,0.24819817,0.0,0.24874115,0.0,0.0,0.16943932,0.0,0.0,0.0,0.0,0.31826714,0.0,0.17531285,0.039309155,0.0,0.050656345,0.20621169,0.37547192,0.0,0.31023028,0.0,0.0,0.0,0.0,0.0,0.42631838,0.0,0.0,0.25627232,0.0,0.0,0.2802796,0.0,0.0,0.0752885,0.0,0.30778322,0.17667587,0.2025194,0.0,0.0,0.0,0.35906228,0.0,0.27664176,0.23555213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266592,0.30681142,0.25114715,0.0017167027,0.25284684,0.27327505,0.21276928,0.19597822,0.0,0.01399847,0.056441285,0.0,0.0,0.23321123,0.0,0.0,0.0,0.0,0.15082748,0.0,0.0,0.0,0.0,0.0,0.19947523,0.0,0.0,0.121122174,0.0,0.0,0.0,0.0,0.095396586,0.0,0.0,0.0,0.2639012,0.008039817,0.0,0.0,0.15155412,0.0,0.0,0.2614842,0.23871234,0
113,0.0,0.0,0.2835442,0.0,0.26577222,0.0,0.29709125,0.0,0.0,0.0,0.041919947,0.0,0.21537328,0.0,0.0,0.0,0.0,0.3308064,0.0,0.0,0.2646478,0.19179973,0.19494629,0.0,0.10986337,0.20697571,0.2959603,0.28118894,0.0,0.26985854,0.0,0.0,0.18735316,0.0,0.0,0.0,0.0,0.356665,0.0,0.19687481,0.04605661,0.0,0.060895365,0.2384356,0.42390662,0.0,0.34488437,0.0,0.0,0.0,0.0,0.0,0.47394565,0.0,0.0,0.28410172,0.0,0.0,0.31653497,0.0042533427,0.0,0.08059865,0.0,0.34394124,0.192602,0.22600888,0.0,0.0,0.0,0.4063036,0.0,0.31648922,0.26401484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14187007,0.34083185,0.27866215,0.0,0.28325048,0.31282112,0.2357602,0.21577598,0.0,0.020334564,0.06588442,0.0,0.0,0.26141864,0.0,0.0,0.0,0.0,0.15942681,0.0,0.0,0.0,0.0,0.0,0.22024314,0.0,0.0,0.13354783,0.0,0.0,0.0,0.0,0.0960114,0.0,0.0,0.0,0.29233748,0.011047556,0.0,0.0,0.17313144,0.0,0.0,0.2860175,0.27261347,0
114,0.0,0.0,0.27888155,0.0,0.25941125,0.0,0.2921455,0.0,0.0,0.0,0.040473226,0.0,0.21645193,0.0,0.0,0.0,0.0,0.32453176,0.0,0.0,0.2625914,0.1922672,0.19193785,0.0,0.10032144,0.20348626,0.29125577,0.27468324,0.0,0.26999798,0.0,0.0,0.18524799,0.0,0.0,0.0,0.0,0.34819177,0.0,0.19045438,0.042491224,0.0,0.057320982,0.23511893,0.4192511,0.0,0.3409276,0.0,0.0,0.0,0.0,0.0,0.47143766,0.0,0.0,0.28209534,0.0,0.0,0.3111275,0.0,0.0,0.08303438,0.0,0.33878183,0.18784244,0.22124662,0.0,0.0,0.0,0.4003112,0.0,0.3114371,0.26128817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141079,0.3362277,0.28050476,0.0,0.2813752,0.3036352,0.23386668,0.21434309,0.0,0.020277407,0.06522282,0.0,0.0,0.25736922,0.0,0.0,0.0,0.0,0.16458848,0.0,0.0,0.0,0.0,0.0,0.22184414,0.0,0.0,0.13118054,0.0,0.0,0.0,0.0,0.09545033,0.0,0.0,0.0,0.28283015,0.010662303,0.0,0.0,0.16607684,0.0,0.0,0.2829421,0.26478457,0
115,0.0,0.0,0.29833394,0.0,0.2770875,0.0,0.3148658,0.0,0.0,0.0,0.053527135,0.0,0.23085335,0.0,0.0,0.0,0.0,0.35298675,0.0,0.0,0.28121325,0.20335542,0.20318182,0.0,0.11190998,0.2126226,0.31652465,0.29691607,0.0,0.2847628,0.0,0.0,0.19892997,0.0,0.0,0.0,0.0,0.37509054,0.0,0.20605849,0.0413633,0.0,0.062878884,0.25232297,0.4441089,0.0,0.3631746,0.0,0.0,0.0,0.0,0.0,0.5005265,0.0,0.0,0.29935864,0.0,0.0,0.33121258,0.004086664,0.0,0.0851886,0.0,0.36381045,0.20080099,0.24687561,0.0,0.0,0.0,0.4255854,0.0,0.32784396,0.28217453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15416735,0.36208004,0.29893607,0.0,0.30089843,0.33293444,0.2481645,0.224563,0.0,0.019576702,0.06875794,0.0,0.0,0.27461118,0.0,0.0,0.0,0.0,0.17483173,0.0,0.0,0.0,0.0,0.0,0.23287998,0.0,0.0,0.14403532,0.0,0.0,0.0,0.0,0.1044937,0.0,0.0,0.0,0.3155278,0.004226585,0.0010114443,0.0,0.1757889,0.0,0.0,0.30401984,0.29087532,0
116,0.0,0.0,0.28461242,0.0,0.2620403,0.0,0.29685032,0.0,0.0,0.0,0.040405467,0.0,0.22086076,0.0,0.0,0.0,0.0,0.33415332,0.0,0.0,0.26726973,0.19780767,0.19472395,0.0,0.10435043,0.21218385,0.30583066,0.28346395,0.0,0.27042568,0.0,0.0,0.18770301,0.0,0.0,0.0,0.0,0.35791185,0.0,0.19559638,0.050264675,0.0,0.061094873,0.24105865,0.42757058,0.0,0.3475333,0.0,0.0,0.0,0.0,0.0,0.48241466,0.0,0.0,0.2885333,0.0,0.0,0.3180881,0.003629474,0.0,0.07944529,0.0,0.34952208,0.19413984,0.22921719,0.0,0.0,0.0,0.40844956,0.0,0.31579798,0.26953685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14196292,0.34595576,0.28406125,0.0,0.2881467,0.3153675,0.24207224,0.21648072,0.0,0.01878754,0.06553064,0.0,0.0,0.26336044,0.0,0.0,0.0,0.0,0.1617621,0.0,0.0,0.0,0.0,0.0,0.22354364,0.0,0.0,0.13450493,0.0,0.0,0.0,0.0,0.10133405,0.0,0.0,0.0,0.29963198,0.010216181,0.0,0.0,0.16884762,0.0,0.0,0.2901496,0.278205,0
117,0.0,0.0,0.30047035,0.0,0.2775672,0.0,0.31083837,0.0,0.0,0.0,0.05172229,0.0,0.21992137,0.0,0.0,0.0,0.0,0.34686625,0.0,0.0,0.27553764,0.20273103,0.19816992,0.0,0.11081822,0.20821682,0.31037977,0.28544387,0.0,0.28052726,0.0,0.0,0.19284126,0.0,0.0,0.0,0.0,0.3713957,0.0,0.20208918,0.04779535,0.0,0.05963232,0.24779847,0.44080022,0.0,0.36090934,0.0,0.0,0.0,0.0,0.0,0.49384117,0.0,0.0,0.29755995,0.0,0.0,0.3272248,0.0020147748,0.0,0.08667441,0.0,0.35741872,0.20136036,0.24150813,0.0,0.0,0.0,0.41509497,0.0,0.3264372,0.2765601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14969367,0.3551173,0.29093748,0.0,0.29557654,0.32196468,0.2472363,0.22090991,0.0,0.018557113,0.0717653,0.0,0.0,0.26865345,0.0,0.0,0.0,0.0,0.1755341,0.0,0.0,0.0,0.0,0.0,0.22426501,0.0,0.0,0.14367694,0.0,0.0,0.0,0.0,0.10144521,0.0,0.0,0.0,0.30149338,0.012812222,0.0,0.0,0.17705096,0.0,0.0,0.29610696,0.2845757,0
118,0.0,0.0,0.28861594,0.0,0.26733425,0.0,0.29479748,0.0,0.0,0.0,0.035646718,0.0,0.22091816,0.0,0.0,0.0,0.0,0.33158258,0.0,0.0,0.26996487,0.1944061,0.19836693,0.0,0.110043176,0.21197137,0.30011606,0.2856093,0.0,0.27307883,0.0,0.0,0.19208029,0.0,0.0,0.0,0.0,0.3581384,0.0,0.1962517,0.045033667,0.0,0.06229938,0.24353373,0.42913866,0.0,0.35084814,0.0,0.0,0.0,0.0,0.0,0.48659545,0.0,0.0,0.28735456,0.0,0.0,0.3197498,0.0028447062,0.0,0.08398811,0.0,0.34764102,0.19751744,0.23064251,0.0,0.0,0.0,0.41437873,0.0,0.32202807,0.27027768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14615922,0.34621477,0.28293025,0.0,0.2896794,0.31488025,0.24105814,0.22011389,0.0,0.019955298,0.06433889,0.0,0.0,0.2631027,0.0,0.0,0.0,0.0,0.16313435,0.0,0.0,0.0,0.0,0.0,0.22166403,0.0,0.0,0.13174263,0.0,0.0,0.0,0.0,0.097660795,0.0,0.0,0.0,0.2944465,0.007683036,0.0,0.0,0.172934,0.0,0.0,0.29048648,0.27618778,0
119,0.0,0.0,0.30705634,0.0,0.28663447,0.0,0.32091913,0.0,0.0,0.0,0.03787304,0.0,0.23212093,0.0,0.0016118735,0.0,0.0,0.35670462,0.0,0.0,0.28796795,0.20855273,0.20286113,0.0,0.11269252,0.22881441,0.32546753,0.30548728,0.0,0.28941485,0.0,0.0,0.20640004,0.0,0.0,0.0,0.0,0.38475707,0.0,0.20987369,0.052556977,0.0,0.06370487,0.26376233,0.4528933,0.0,0.3708429,0.0,0.0,0.0,0.0,0.0,0.5130135,0.0,0.0,0.30504274,0.0,0.0,0.34149992,0.005909223,0.0,0.08893044,0.0,0.36647496,0.21129295,0.24608132,0.0,0.0,0.0,0.44554967,0.0,0.33886212,0.28722304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533976,0.37025055,0.3011703,0.0,0.30797705,0.3426802,0.2562448,0.23230144,0.0,0.02634253,0.06723886,0.0,0.0,0.27678445,0.0,0.0,0.0,0.0,0.17243746,0.0,0.0,0.0,0.0,0.0,0.23829605,0.0,0.0,0.14796132,0.0,0.0,0.0,0.0,0.1048135,0.0,0.0,0.0,0.31984153,0.006652387,0.0,0.0,0.18475278,0.0,0.0,0.3082322,0.29177076,0
