,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
266,0.0,0.0,0.0,0.0,0.0,0.0,1.040457,0.67864746,0.0,0.0,0.055455163,1.2958071,0.0,0.0,0.0,0.0,1.4906052,0.0,0.34600374,0.0,1.2385155,2.4202988,0.58632404,0.0,1.2313209,1.2205132,0.0,0.0,0.6279723,0.0,0.39505082,0.5696613,0.7510295,0.0,1.5523164,0.0,0.8843757,0.0,0.0,0.0,0.0651907,0.0,0.0,0.13971403,0.3260009,0.75314385,0.0,0.35570568,1.8059593,0.6501774,0.0,0.35299566,0.5602534,0.26430526,0.47704023,0.2074393,0.0,0.027235616,0.0,1.4833207,0.0,0.0,0.9057756,0.0,0.0,0.0,0.0,0.6150534,0.73932624,1.2888998,0.36768645,0.36087963,2.6547873,1.3013263,0.39485922,0.55562437,0.0,0.0,0.0,0.0,0.2703371,0.60356146,0.061998285,1.6847234,0.4989092,0.9017488,0.17933613,0.80967325,0.6387145,0.0,0.75002587,0.65911216,0.0,0.0,1.6765932,0.34553614,1.7895424,0.0,0.31514618,0.0,0.0,0.0,1.3446388,0.0,0.0,0.3055128,1.1678809,1.0024567,0.0,0.0983559,0.0,0.0,1.7867173,0.041331388,0.3556839,1.0713801,0.0,0.37375146,0.4748144,0.5267926,0.2732731,0.0,0.0,0.0,0.09489727,1.1925315,0.0,0.13037407,0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.10631685,0.076492704,0.0,0.04150431,0.014631048,0.15196083,0.0,0.0,0.0,0.0,0.11569011,0.15564017,0.0,0.03524416,0.20847194,0.19383891,0.0,0.0,0.16860503,0.0,0.0,0.0,0.28778398,0.0,0.017397892,0.14228003,0.0,0.0,0.3857935,0.0,0.0,0.067432374,0.0,0.0,0.04272735,0.0,0.041138474,0.053656854,0.41143116,0.0,0.0,0.0,0.28344917,0.01903373,0.0,0.0,0.0,0.09860484,0.0,0.0037316289,0.29791188,0.0,0.0,0.23455928,0.0,0.0,0.036065865,0.0,0.0,0.0,0.0,0.06854663,0.04231482,0.2729109,0.017911103,0.0,0.40235132,0.29743642,0.21278647,0.009279732,0.0,0.0,0.0,0.0,0.0,0.0969071,0.07650814,0.31228977,0.1737737,0.07157327,0.057376754,0.08796319,0.14372088,0.0,0.0,0.0,0.0,0.0,0.12491061,0.088394396,0.15393652,0.0,0.10348767,0.07625404,0.0,0.0,0.14442693,0.0,0.17906313,0.009322764,0.05184765,0.0,0.0,0.009867549,0.0,0.0,0.13894926,0.0,0.0066584125,0.0,0.0482898,0.3251118,0.0,0.1081448,0.09666564,0.0,0.0,0.0,0.0,0.26525423,0.0,0.3392521,0
268,0.0,0.12755238,0.0,0.0,0.0,0.0,0.6274542,0.40233234,0.0,0.0,0.0,0.49480134,0.0,0.0,0.0,0.0,0.6931628,0.0,0.10496563,0.0,0.6112504,1.057749,0.26634747,0.0,0.4623275,0.32242787,0.0,0.0,0.43557996,0.0,0.18780291,0.59143287,0.23161246,0.0,1.0114264,0.0,0.35344073,0.0,0.0,0.0,0.0,0.0,0.0,0.040374294,0.36750826,0.135744,0.0,0.05449189,0.9277189,0.25588933,0.0,0.19221778,0.1380871,0.3331523,0.14592826,0.0,0.0,0.019398812,0.0,0.8327351,0.0,0.0,0.5896764,0.0,0.0,0.0,0.0,0.29968202,0.23962384,0.85817945,0.12548167,0.16730322,1.4514132,0.5053903,0.3068478,0.32023287,0.0,0.0,0.0,0.0,0.0,0.3754959,0.02661971,0.9542971,0.5002514,0.27830306,0.12977058,0.36080593,0.35375792,0.0032165498,0.35068887,0.03565333,0.0,0.019670445,0.9435624,0.19657809,0.8072003,0.0,0.23516358,0.0,0.0,0.0,0.6339746,0.0,0.0,0.009101236,0.677787,0.46880576,0.0,0.12749186,0.0,0.0,1.0759617,0.0,0.058912,0.45093378,0.0,0.2523505,0.18805072,0.35701618,0.08223915,0.0,0.0,0.0,0.012667689,0.7616434,0.0,0.04163972,0
269,0.0,0.06997065,0.0,0.0,0.0,0.0,0.32556972,0.063981906,0.0,0.1129718,0.099720806,0.35181126,0.0,0.0,0.0,0.0,0.39494735,0.01726994,0.03895113,0.0,0.31793955,0.60264564,0.0,0.0,0.41104054,0.26477873,0.0,0.0,0.60798496,0.0,0.023344066,0.2183365,0.124233834,0.0,0.7020393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38997778,0.0,0.0,0.0,0.6116126,0.037134744,0.0,0.028358385,0.2515553,0.22437645,0.07888095,0.0,0.04769707,0.0,0.0,0.6319633,0.0,0.0,0.26952696,0.0,0.0,0.0,0.0,0.18333662,0.0,0.47797412,0.14040446,0.04271384,0.9236974,0.5408465,0.12641937,0.16455114,0.0,0.0,0.0,0.0,0.0,0.19008526,0.003525233,0.66601187,0.20830981,0.1896645,0.0,0.2541575,0.19299394,0.0,0.06946142,0.0,0.013876967,0.012660953,0.5696995,0.12725523,0.38217998,0.0,0.15608408,0.0,0.0,0.0,0.32580593,0.0,0.0,0.036524355,0.28530264,0.08486366,0.0,0.16225207,0.0,0.0,0.5123247,0.0,0.20055348,0.28276435,0.0,0.26325196,0.10551052,0.21174759,0.034506343,0.0,0.0,0.0,0.0,0.46659473,0.0,0.2831412,0
270,0.0,0.04384351,0.0,0.0,0.0,0.0,0.26277515,0.42291296,0.0,0.09890184,0.040999383,0.33314082,0.0,0.0,0.0,0.0,0.44956306,0.03691675,0.15172811,0.0,0.40880275,0.74314755,0.0,0.0,0.47702712,0.28826454,0.0,0.0,0.4704159,0.0,0.12879348,0.43043122,0.087757975,0.0,0.8055011,0.0,0.14561251,0.0,0.0,0.0,0.0,0.0,0.0,0.055889837,0.58777803,0.0,0.0,0.0,0.7270295,0.06511454,0.0,0.13525629,0.1076467,0.40020493,0.046723813,0.14730838,0.0,0.09757796,0.0,0.8998919,0.0,0.0,0.3654065,0.0,0.0,0.0,0.0,0.224067,0.08908406,0.5360886,0.14232431,0.08678147,0.8548375,0.47418797,0.22891209,0.16088265,0.0,0.0,0.0,0.0,0.0,0.30681288,0.033061143,0.8213521,0.41522038,0.17874806,0.30296683,0.20710406,0.46661764,0.0,0.20809385,0.013357684,0.0,0.0,0.7115779,0.23824108,0.5381545,0.0,0.0,0.0,0.0,0.0,0.37793806,0.0,0.123128474,0.15161009,0.20903432,0.18057008,0.0,0.21715015,0.0,0.0,0.6910657,0.0,0.041109126,0.2254126,0.0,0.4301327,0.036205772,0.36219385,0.19885094,0.0,0.0,0.0,0.0,0.730427,0.0,0.37158734,0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.24440055,0.1309918,0.0,0.075171635,0.0,0.33408442,0.0,0.0,0.0,0.0,0.3268642,0.08323142,0.056581475,0.0,0.18495952,0.50319904,0.0,0.0,0.34957537,0.14444476,0.0,0.0,0.18206073,0.0,0.05308641,0.03272092,0.09600719,0.0,0.44465065,0.0,0.0,0.0,0.0,0.020581119,0.096260175,0.0,0.0,0.0,0.25549236,0.0,0.0,0.0,0.487673,0.055228867,0.0,0.0006901622,0.19435555,0.2064003,0.0027821362,0.0,0.06433162,0.0,0.0,0.435011,0.0,0.0,0.110913254,0.0,0.0,0.0,0.0,0.06035378,0.19092697,0.40192983,0.17045856,0.0,0.6351332,0.41718864,0.123681396,0.06917349,0.0,0.0,0.0,0.0,0.0,0.23110864,0.07513844,0.4283908,0.248035,0.17860655,0.0,0.25592765,0.25789925,0.013426542,0.04492305,0.0,0.058720175,0.0,0.51795435,0.072102256,0.31767195,0.0,0.0,0.0,0.0,0.0,0.28139222,0.028178424,0.05690319,0.0,0.094782606,0.19050768,0.0,0.065146215,0.0,0.0,0.34226665,0.0,0.14240383,0.17586412,0.0,0.2801447,0.0,0.21626323,0.14126252,0.0,0.0,0.0,0.0,0.4530069,0.0,0.2665555,0
272,0.0,0.06584528,0.0,0.0,0.0,0.0,0.55354506,0.41334215,0.0,0.15106608,0.14230295,0.6816261,0.0,0.0,0.0,0.0,0.8562201,0.0,0.2548066,0.0,0.6272881,1.2088217,0.032101735,0.0,0.5227171,0.42336792,0.0,0.0,0.5949686,0.0,0.19513585,0.43797314,0.1814303,0.0,1.2879223,0.0,0.26001564,0.0,0.0,0.0025518462,0.0,0.0,0.0,0.0,0.42210418,0.0,0.0,0.0,0.95169085,0.3075685,0.0030613746,0.08001655,0.27861866,0.46591765,0.14796112,0.117532164,0.0,0.27240536,0.0,0.9595873,0.0,0.0,0.5720955,0.0,0.0,0.0,0.0,0.46883658,0.082197785,0.8248451,0.2865072,0.22004534,1.4077713,0.6101295,0.3488285,0.2833259,0.0,0.0,0.0,0.0,0.0,0.381272,0.044994026,1.0189787,0.39386362,0.26888457,0.007121764,0.32195613,0.3275465,0.064953536,0.3188139,0.26061374,0.0,0.00879665,1.112333,0.27325422,0.87200904,0.0,0.13244137,0.0,0.0,0.0,0.76096267,0.0,0.0,0.22949518,0.52318776,0.44475737,0.0,0.07914687,0.0,0.0,0.88146794,0.0,0.2280321,0.35747898,0.0,0.31627268,0.14434978,0.4054041,0.16325763,0.0,0.0,0.0,0.0,0.84545994,0.0,0.21998629,0
273,0.0,0.06953859,0.0,0.0,0.0,0.0,0.45353732,0.24369584,0.0,0.08760289,0.06510827,0.5120549,0.0,0.0,0.0,0.0,0.5406078,0.08576378,0.116657436,0.0,0.575811,0.90399975,0.0,0.0,0.4821377,0.2263399,0.0,0.0,0.46893662,0.0,0.28849855,0.1744839,0.09282299,0.0,0.96750456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4591445,0.0,0.0,0.0,0.88104385,0.09210889,0.0,0.16624486,0.23987666,0.3108772,0.007427223,0.016161177,0.0,0.11882061,0.0,0.7569535,0.0,0.0,0.47786203,0.0,0.0,0.0,0.0,0.11404753,0.15989293,0.7609489,0.18244268,0.0,1.0288366,0.36708432,0.20665163,0.12666446,0.0,0.0,0.0,0.0,0.0,0.3327838,0.05573728,0.8062023,0.3059759,0.23823194,0.15815388,0.3156416,0.33959356,0.079810575,0.14185049,0.13396928,0.0,0.0,0.6535746,0.19067088,0.58155286,0.0,0.004823507,0.0,0.0,0.0,0.40296376,0.0,0.05397658,0.0,0.26250404,0.3647645,0.0,0.0536927,0.0,0.0,0.7721673,0.0,0.30157396,0.24656284,0.0,0.34571683,0.0,0.44017604,0.13746402,0.0,0.017200807,0.0,0.0,0.7342415,0.0,0.3208015,0
274,0.0,0.028227497,0.0,0.0,0.0,0.0,0.7395589,0.26334336,0.0,0.0,0.17190784,0.9121808,0.0,0.0,0.0,0.0,0.75729614,0.0,0.19969627,0.0,0.7500269,1.3736097,0.34617507,0.0,0.6090081,0.6174074,0.0,0.0,0.6602584,0.0,0.31305724,0.36068025,0.22074465,0.0,1.3494594,0.0,0.40602514,0.0,0.0,0.0,0.0,0.0,0.0,0.018944807,0.59072906,0.27434778,0.0,0.16528505,1.2190837,0.3018285,0.0,0.2692841,0.24071035,0.35422915,0.03886719,0.0,0.0,0.0,0.0,1.0897763,0.0,0.0,0.59798604,0.0,0.0,0.0,0.0,0.3161994,0.3043444,0.87818563,0.228012,0.18251027,1.6473712,0.7661134,0.329439,0.34408945,0.0027062446,0.0,0.0,0.0,0.0,0.29127112,0.0,0.94454515,0.34840438,0.42832977,0.090611175,0.44411007,0.36060247,0.0,0.4350385,0.35742855,0.0,0.0,1.2784832,0.18632495,1.0416943,0.0,0.16836168,0.0,0.0,0.0,0.6422676,0.0,0.0,0.04288412,0.64430964,0.5207955,0.0,0.18036753,0.0,0.0,1.1499387,0.0,0.16114198,0.4419288,0.0,0.40673858,0.14077482,0.43988118,0.053032205,0.0,0.0,0.0,0.24493638,0.83161074,0.0,0.2917131,0
275,0.0,0.12918565,0.0,0.0,0.0,0.0,0.45313716,0.22515257,0.0,0.0,0.27095115,0.5386665,0.0,0.0,0.0,0.0,0.49077585,0.0,0.010134008,0.0,0.5802543,0.81527525,0.0,0.0,0.45579016,0.2854296,0.0,0.0,0.60010624,0.0,0.24535547,0.19667761,0.27057022,0.0,1.0692133,0.0,0.2605106,0.0,0.0,0.20243096,0.0,0.0,0.0,0.020227216,0.50024945,0.03616197,0.0,0.0,0.7276687,0.12661338,0.0,0.20794836,0.326957,0.22384167,0.16808896,0.0,0.0,0.05332448,0.0,0.8270732,0.0,0.0,0.4715519,0.0,0.0,0.0,0.0,0.161026,0.1293345,0.68774605,0.38365704,0.0,1.2556849,0.56953466,0.39360213,0.124939635,0.0,0.0,0.01078061,0.0,0.0,0.34009638,0.09606715,0.83339745,0.4128133,0.2706208,0.0,0.45152107,0.4591813,0.0,0.11942832,0.15181531,0.0,0.0,0.84488547,0.20302212,0.7659937,0.0,0.12717843,0.0,0.0,0.0,0.6147199,0.0,0.027341262,0.057412617,0.23653194,0.35698953,0.0,0.0,0.0,0.0,0.6976972,0.0,0.19282746,0.26320598,0.0,0.3907532,0.16227147,0.33915356,0.20200922,0.0,0.0,0.0,0.021911751,0.7970835,0.0,0.28834474,0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.44473174,0.2672703,0.0,0.0,0.092710465,0.6379945,0.0,0.0,0.0,0.0,0.5225328,0.0,0.096632555,0.0,0.5366529,1.0084465,0.0,0.0,0.65496016,0.27934164,0.0,0.0,0.44002074,0.0,0.1956765,0.20493308,0.09161786,0.0,0.9849562,0.0,0.16947661,0.0,0.0,0.04548367,0.0,0.0,0.0,0.0,0.43286684,0.09237924,0.0,0.0,0.92865336,0.18155542,0.0,0.16532496,0.24546406,0.18955871,0.0,0.0,0.04328424,0.0,0.0,0.83644587,0.0,0.0,0.5602535,0.0,0.0,0.0,0.0,0.28698304,0.1288778,0.73134947,0.14821199,0.029202927,1.1676718,0.60295314,0.109102815,0.14963411,0.0,0.0,0.0,0.0,0.07391437,0.27526695,0.0,0.8971712,0.4796965,0.34822372,0.18041578,0.27109686,0.36107972,0.04332474,0.22150582,0.054416627,0.014993984,0.0,0.79796994,0.20243302,0.71075785,0.0,0.056546196,0.0,0.0,0.0,0.52953804,0.0,0.0,0.033765145,0.3153302,0.19674613,0.0,0.06424347,0.0,0.0,0.8159242,0.0,0.19158524,0.30081874,0.0,0.35054433,0.14239919,0.45182365,0.18301679,0.0,0.0,0.0,0.18058273,0.72530264,0.0,0.2902409,0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.70336753,0.33527872,0.11246413,0.020291287,0.033365004,0.88932514,0.0,0.0,0.0,0.0,0.9480727,0.0,0.20981354,0.0,0.76182353,1.4531466,0.3178101,0.0,0.891671,0.658877,0.0,0.0,0.23942693,0.0,0.2520414,0.37497732,0.376376,0.0,1.0886794,0.0,0.45590258,0.0,0.0,0.03266219,0.019907989,0.0,0.0,0.0,0.3239428,0.31506342,0.0,0.08412309,1.2461348,0.40795404,0.0,0.06692885,0.4133139,0.17558074,0.23564939,0.061508052,0.0,0.12744218,0.0,0.9399448,0.0,0.0,0.54176396,0.0,0.0,0.0,0.0,0.38198763,0.45535636,0.8589031,0.21468703,0.11603482,1.7944398,0.60215306,0.20175755,0.36718464,0.0,0.0,0.0,0.0,0.040640004,0.4212147,0.0,1.0542185,0.42517176,0.4280552,0.012555197,0.44660208,0.37800857,0.0,0.5497743,0.2768407,0.0,0.0,1.1809365,0.24282002,1.0606129,0.0,0.19590853,0.0,0.0,0.0,0.88002515,0.0,0.0,0.26415312,0.5801909,0.44170716,0.0,0.0020041391,0.0,0.0,1.0212849,0.015948534,0.3063116,0.61069983,0.0,0.2833901,0.33421218,0.4356464,0.060254097,0.0,0.0,0.0,0.037617195,1.0285957,0.0,0.10486603,0
278,0.0,0.14152957,0.0,0.0,0.0,0.0,0.34528112,0.33299485,0.0,0.0,0.18276842,0.6165937,0.0,0.0,0.0,0.0,0.58335024,0.0,0.0,0.0,0.65704274,0.95438534,0.0,0.0,0.50588036,0.3649713,0.0,0.0,0.36326736,0.0,0.2255051,0.39248204,0.097696625,0.0,0.9560532,0.0,0.20000243,0.0,0.0,0.0,0.0,0.0,0.0,0.17026696,0.4159135,0.0368982,0.0,0.0,0.8993292,0.26407683,0.0,0.124895245,0.15676197,0.23505184,0.13730776,0.0,0.0,0.0,0.0,0.81697,0.0,0.0,0.25305825,0.0,0.0,0.0,0.0,0.12283169,0.20099851,0.56697917,0.25120723,0.03794424,1.4485,0.764495,0.36801672,0.21948384,0.0,0.0,0.0,0.0,0.0,0.3532763,0.0,0.8147665,0.467557,0.35016078,0.09753543,0.38202044,0.35619536,0.0,0.2899431,0.12047818,0.0,0.0,1.0179976,0.32418036,0.7406021,0.0,0.19682552,0.0,0.0,0.0,0.6290281,0.0,0.0,0.0,0.44599295,0.40117684,0.0,0.30635834,0.0,0.0,0.991583,0.0,0.09938173,0.36273247,0.0,0.305575,0.05917785,0.45096445,0.20365973,0.0,0.0,0.0,0.09960787,0.7770105,0.0,0.20428157,0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.48709995,0.491695,0.0,0.021349512,0.18647863,0.9019878,0.0,0.0,0.0,0.0,0.91718924,0.0,0.18855514,0.0,0.902827,1.4318523,0.17553377,0.019869585,0.7249942,0.6192367,0.0,0.0,0.50579077,0.0,0.26249495,0.42162976,0.26151675,0.0,1.1817949,0.0,0.4445947,0.0,0.0,0.0,0.0,0.0,0.0,0.15940672,0.48390117,0.3558492,0.0,0.011728268,1.2470185,0.44879287,0.0,0.2536051,0.30535272,0.29313567,0.15530984,0.0115263,0.0,0.0,0.0,1.1407688,0.0,0.0,0.60693705,0.0,0.0,0.0,0.0,0.42586207,0.4255856,0.88586795,0.32772154,0.22287516,1.9953717,0.7496936,0.16561285,0.2525069,0.0,0.0,0.0,0.0,0.0,0.45050797,0.090191,1.1905961,0.49618757,0.54017705,0.08182682,0.47854057,0.5153641,0.0,0.52298355,0.31600982,0.0,0.0,1.1747987,0.3472496,1.1674283,0.0,0.20787312,0.0,0.0,0.0,1.0969684,0.0,0.0,0.14813428,0.6551701,0.5899605,0.0,0.14320895,0.0,0.0,1.1960429,0.008736998,0.27957234,0.54653454,0.0,0.31082344,0.27061802,0.372926,0.16351008,0.0,0.0,0.0,0.0,0.9721868,0.0,0.2002146,0
280,0.0,0.0,0.0,0.0,0.0,0.0,1.2315172,0.7630147,0.19307172,0.0,0.1860712,1.8424904,0.0,0.0,0.0,0.0,1.8979315,0.0,0.18221664,0.0,1.4090246,2.6983066,0.7323824,0.0,1.5760074,1.7310456,0.0,0.0,0.2732265,0.0,0.5116031,0.72214943,0.86440194,0.0,1.4932452,0.0,1.1868434,0.0,0.0,0.0,0.1078267,0.0,0.0,0.0066559836,0.1137773,1.0968976,0.0,0.44967777,1.895414,1.2628804,0.0,0.24204072,0.8298999,0.10903522,0.6645961,0.11845492,0.0,0.0,0.0,1.552323,0.0,0.0,1.1566281,0.0,0.0,0.0,0.0,0.84896564,0.8879525,1.4035698,0.33081406,0.5929931,3.2195256,1.2953569,0.21876478,0.9088255,0.0,0.0,0.0,0.0,0.38620496,1.0477341,0.013886847,1.6827743,0.54920155,1.2374187,0.23949686,1.1393261,0.5838252,0.0,1.4370297,0.7949602,0.0,0.0,2.24614,0.50918275,1.9926245,0.0,0.23493525,0.0,0.0,0.0,1.8456918,0.0,0.0,0.3672017,1.5298715,1.3805822,0.0,0.005700685,0.0,0.0,2.0056841,0.18718287,0.4008029,1.5662543,0.0,0.087386325,0.58769256,0.47570485,0.0,0.0,0.0,0.0,0.0,1.5772597,0.0,0.0,0
281,0.0,0.09973413,0.0,0.0,0.0,0.0,0.28376856,0.20200667,0.0,0.0,0.20528169,0.50737864,0.0,0.0,0.0,0.0,0.54887104,0.0,0.11025174,0.0,0.37743413,0.86873835,0.0,0.0,0.4107441,0.2357639,0.0,0.0,0.44687903,0.0,0.1813433,0.38298348,0.10046404,0.0,0.86304146,0.0,0.04278954,0.0,0.0,0.09372501,0.0,0.0,0.0,0.0,0.56278425,0.06813498,0.0,0.0,0.7732558,0.022620052,0.0,0.1637597,0.13468997,0.31943664,0.0,0.0,0.059717584,0.20761754,0.0,0.7338641,0.0,0.04189569,0.4494915,0.0,0.0,0.0,0.0,0.010811631,0.1499692,0.74601734,0.31855798,0.035052832,0.9166967,0.5792905,0.27471232,0.028771315,0.0,0.0,0.0,0.0,0.0,0.180466,0.0,0.6749888,0.35215557,0.26454154,0.104983225,0.19617319,0.18203187,0.058317162,0.082408205,0.05986493,0.0,0.0,0.78172,0.11679394,0.5773791,0.0,0.0,0.0,0.0,0.0,0.3910929,0.0,0.10073742,0.082144074,0.10505214,0.23216997,0.0,0.136983,0.0,0.0,0.78530574,0.0,0.07279223,0.092300355,0.0,0.5050288,0.060810756,0.36742052,0.24194114,0.0,0.0,0.0,0.025087845,0.538543,0.0,0.4920593,0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.4161543,0.3184936,0.0,0.013318669,0.0,0.4639223,0.0,0.0,0.0,0.0,0.55747074,0.010605995,0.025826242,0.0,0.48035535,0.90723443,0.0,0.0,0.5008486,0.35346502,0.0,0.0,0.35724288,0.0,0.1827076,0.27294418,0.020851662,0.0,0.77868575,0.0,0.18914615,0.0,0.0,0.0029626414,0.0,0.0,0.0,0.0,0.3828638,0.0,0.0,0.0,0.69947827,0.100789204,0.0,0.10291198,0.22700503,0.3714744,0.15500216,0.004761463,0.041995402,0.058022607,0.0,0.6836455,0.0,0.0,0.33988485,0.0,0.0,0.0,0.0,0.20415592,0.16080528,0.5490633,0.17933322,0.064372644,0.97740954,0.5420155,0.28750694,0.25242,0.0,0.0,0.0,0.0,0.0,0.33780533,0.0,0.72145456,0.23823228,0.2584152,0.024033647,0.3641354,0.3808748,0.0,0.14472626,0.029501691,0.0,0.0,0.7361806,0.21376324,0.65500355,0.0,0.0995868,0.0,0.0,0.0,0.5733824,0.0,0.0,0.06609913,0.3032184,0.26424068,0.0,0.16826347,0.0,0.0,0.6260131,0.0,0.20988525,0.3049729,0.0,0.46851766,0.03590211,0.34652767,0.09487149,0.0,0.0,0.0,0.07575704,0.63482285,0.0,0.26177117,0
283,0.0,0.051205765,0.0,0.0,0.0,0.0,0.18086496,0.09827736,0.0,0.04378466,0.105048895,0.29608664,0.0,0.0,0.0,0.0,0.22045152,0.07140424,0.15247938,0.0,0.2902643,0.2654075,0.0,0.0,0.34088036,0.096789144,0.0,0.0,0.43100554,0.0,0.059994917,0.112631455,0.032553174,0.0,0.48337942,0.0,0.0,0.0,0.0,0.0484683,0.0,0.0,0.0,0.024205904,0.31275323,0.0,0.0,0.0,0.29657647,0.0,0.0,0.050680798,0.12867615,0.17462467,0.10740809,0.033812962,0.089662746,0.039589707,0.0,0.40646923,0.0,0.0,0.15381029,0.0,0.0,0.0,0.0,0.03394361,0.07247943,0.3472905,0.1307296,0.0,0.57412463,0.31688446,0.1244387,0.018840559,0.017136022,0.0,0.0,0.0,0.0,0.21987385,0.042025514,0.46719617,0.1721697,0.07219136,0.0,0.21341512,0.18252558,0.0,0.0,0.0,0.0,0.0,0.3954362,0.16371286,0.29162988,0.0,0.16104113,0.0,0.0,0.0,0.29029292,0.0,0.09984087,0.018706018,0.033550456,0.088163525,0.0,0.12861067,0.0,0.0,0.3084695,0.0,0.16567749,0.0,0.06964727,0.37483782,0.0,0.22395414,0.13909513,0.0,0.00957826,0.0,0.050443776,0.35989773,0.0,0.21378356,0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.864546,0.48218352,0.2346144,0.0,0.18053508,1.2493473,0.0,0.0,0.0,0.0,1.4379144,0.0,0.27567858,0.0,0.8697986,1.9660306,0.3571473,0.0,1.1121331,1.0105442,0.0,0.0,0.35019213,0.0,0.35198608,0.5096554,0.52690214,0.0,1.2579682,0.0,0.62358165,0.0,0.0,0.08068093,0.0,0.0,0.0,0.0,0.09488467,0.590149,0.0,0.120642796,1.3956363,0.6031066,0.0,0.065920234,0.6376283,0.13863224,0.574281,0.2550115,0.0,0.062865436,0.0,1.2546782,0.0,0.0,0.55110675,0.0,0.0,0.0,0.0,0.5326766,0.5749068,0.9743364,0.4001506,0.30473047,2.4060733,0.86357594,0.27904132,0.45550752,0.0,0.0,0.0,0.0,0.1967431,0.7267191,0.0,1.2662635,0.4280693,0.55998963,0.004006095,0.7080109,0.5676474,0.0,0.7700437,0.38087225,0.0,0.0,1.6133573,0.47549254,1.399405,0.0,0.27991375,0.0,0.0,0.0,1.2941235,0.0,0.0,0.15419717,1.0330759,0.90074396,0.0,0.011975415,0.0,0.0,1.4522945,0.0,0.42852104,0.91342616,0.0,0.33634722,0.29145926,0.44344336,0.0035772473,0.0,0.0,0.0,0.0,1.2939593,0.0,0.0,0
285,0.0,0.0,0.0,0.0,0.0,0.0,1.2525742,0.78672767,0.39075598,0.0,0.21624781,1.68739,0.0,0.0,0.0,0.0,2.003121,0.0,0.44545633,0.0,1.1771318,2.7843864,0.7798047,0.0,1.5083218,1.5979358,0.0,0.0,0.33610255,0.0,0.48702297,0.8856955,0.90316826,0.0,1.6189567,0.0,1.1194191,0.0,0.0,0.0,0.12779838,0.0,0.0,0.0068894103,0.15839434,0.9470724,0.0,0.39130014,1.918371,1.068197,0.089440815,0.16538493,0.84690046,0.2892391,0.6698503,0.22258037,0.0,0.396557,0.0,1.4816782,0.0,0.0,1.1239712,0.0,0.0,0.0,0.0,1.0084064,0.66875374,1.3870355,0.2013342,0.71239555,2.9155786,1.3840383,0.16831768,0.935166,0.0,0.0,0.0,0.0,0.33525637,0.89603126,0.0,1.6061449,0.5307587,1.0181836,0.13713479,1.0610415,0.49287868,0.0,1.2115656,0.69025844,0.20443235,0.0,2.2528393,0.28054923,1.6851346,0.0,0.15525244,0.0,0.0,0.06676589,1.5086125,0.0,0.0,0.027995238,1.678521,1.2314024,0.0,0.14069575,0.0,0.0,2.0342705,0.0,0.6511882,1.42132,0.0,0.14226168,0.6173741,0.2806704,0.0,0.0,0.0,0.0,0.0,1.3375447,0.0,0.0,0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.6551037,0.4514995,0.035106394,0.0,0.0,0.8586958,0.0,0.0,0.0,0.0,1.1484212,0.0,0.116019115,0.0,0.8938554,1.6556333,0.23730344,0.0,0.8254068,0.8789005,0.0,0.0,0.4144764,0.0,0.32693842,0.66459316,0.41229036,0.0,1.2361513,0.0,0.64904916,0.0,0.0,0.0,0.037890807,0.0,0.0,0.015339039,0.3623865,0.26806223,0.0,0.14081943,1.1916703,0.38960236,0.0,0.1789385,0.37445685,0.27427715,0.34932846,0.05675996,0.0,0.1394955,0.0,1.2067716,0.0,0.0,0.49668512,0.0,0.0,0.0,0.0,0.52229065,0.4007238,0.8800343,0.21783939,0.22230373,2.0032985,0.7833798,0.3098042,0.38143063,0.0,0.0,0.0,0.0,0.14505327,0.64170086,0.0,1.2865461,0.545138,0.4219999,0.1519919,0.42626747,0.51096517,0.0,0.49838364,0.5039994,0.0,0.0,1.4198924,0.3508424,1.1616708,0.0,0.16523673,0.0,0.0,0.0,1.0707687,0.0,0.0,0.15067968,0.7010975,0.7166488,0.0,0.25591904,0.0,0.0,1.1981316,0.0,0.12988743,0.70584494,0.0,0.30933648,0.2407699,0.49072653,0.20061369,0.0,0.0,0.0,0.0,1.0317216,0.0,0.15687001,0
